system:time_start,precipitationCal
"Oct 21, 2019",0.565
"Oct 21, 2019",0.783
"Oct 21, 2019",0.748
"Oct 21, 2019",1.437
"Oct 21, 2019",2.166
"Oct 21, 2019",3.477
"Oct 21, 2019",3.506
"Oct 21, 2019",4.761
"Oct 21, 2019",5.696
"Oct 21, 2019",6.569
"Oct 21, 2019",6.78
"Oct 21, 2019",7.575
"Oct 21, 2019",7.142
"Oct 21, 2019",6.788
"Oct 22, 2019",4.672
"Oct 22, 2019",3.097
"Oct 22, 2019",3.071
"Oct 22, 2019",3.046
"Oct 22, 2019",2.602
"Oct 22, 2019",1.372
"Oct 22, 2019",0.651
"Oct 22, 2019",0.456
"Oct 22, 2019",0.004
"Oct 22, 2019",0
"Oct 22, 2019",0
"Oct 22, 2019",0.001
"Oct 22, 2019",0.117
"Oct 22, 2019",0.063
"Oct 22, 2019",0
"Oct 22, 2019",0.003
"Oct 22, 2019",0.025
"Oct 22, 2019",0.465
"Oct 22, 2019",0.412
"Oct 22, 2019",0.908
"Oct 22, 2019",1.2
"Oct 22, 2019",1.211
"Oct 22, 2019",1.459
"Oct 22, 2019",1.454
"Oct 22, 2019",1.597
"Oct 22, 2019",1.465
"Oct 22, 2019",1.517
"Oct 22, 2019",1.657
"Oct 22, 2019",1.521
"Oct 22, 2019",0.654
"Oct 22, 2019",0.119
"Oct 22, 2019",0.043
"Oct 22, 2019",0
"Oct 22, 2019",0.003
"Oct 22, 2019",0.005
"Oct 22, 2019",0.023
"Oct 22, 2019",0.056
"Oct 22, 2019",0.133
"Oct 22, 2019",0.294
"Oct 22, 2019",0.379
"Oct 22, 2019",0.473
"Oct 22, 2019",0.477
"Oct 22, 2019",0.464
"Oct 22, 2019",0.757
"Oct 22, 2019",0.573
"Oct 22, 2019",0.396
"Oct 22, 2019",0.379
"Oct 22, 2019",0.296
"Oct 23, 2019",0.273
"Oct 23, 2019",0.213
"Oct 23, 2019",0.212
"Oct 23, 2019",0.21
"Oct 23, 2019",0.117
"Oct 23, 2019",0.164
"Oct 23, 2019",0.331
"Oct 23, 2019",0.279
"Oct 23, 2019",0.044
"Oct 23, 2019",0.042
"Oct 23, 2019",0.04
"Oct 23, 2019",0.127
"Oct 23, 2019",0.139
"Oct 23, 2019",0.023
"Oct 23, 2019",0.008
"Oct 23, 2019",0.005
"Oct 23, 2019",0.005
"Oct 23, 2019",0.065
"Oct 23, 2019",0.14
"Oct 23, 2019",0.001
"Oct 23, 2019",0.121
"Oct 23, 2019",0.147
"Oct 23, 2019",0.017
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0.001
"Oct 23, 2019",0.002
"Oct 23, 2019",0.004
"Oct 23, 2019",0.006
"Oct 23, 2019",0.006
"Oct 23, 2019",0.006
"Oct 23, 2019",0.003
"Oct 23, 2019",0.002
"Oct 23, 2019",0.003
"Oct 23, 2019",0.003
"Oct 23, 2019",0.002
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 23, 2019",0
"Oct 24, 2019",0
"Oct 24, 2019",0
"Oct 24, 2019",0
"Oct 24, 2019",0.001
"Oct 24, 2019",0.001
"Oct 24, 2019",0.007
"Oct 24, 2019",0.011
"Oct 24, 2019",0
"Oct 24, 2019",0
"Oct 24, 2019",0.01
"Oct 24, 2019",0.02
"Oct 24, 2019",0.064
"Oct 24, 2019",0.158
"Oct 24, 2019",0.244
"Oct 24, 2019",0.347
"Oct 24, 2019",0.619
"Oct 24, 2019",0.626
"Oct 24, 2019",0.987
"Oct 24, 2019",0.43
"Oct 24, 2019",0.492
"Oct 24, 2019",0.501
"Oct 24, 2019",0.573
"Oct 24, 2019",0.633
"Oct 24, 2019",0.561
"Oct 24, 2019",0.496
"Oct 24, 2019",0.477
"Oct 24, 2019",0.331
"Oct 24, 2019",0.48
"Oct 24, 2019",0.52
"Oct 24, 2019",0.474
"Oct 24, 2019",0.605
"Oct 24, 2019",1.712
"Oct 24, 2019",2.022
"Oct 24, 2019",2.835
"Oct 24, 2019",2.788
"Oct 24, 2019",1.665
"Oct 24, 2019",0.968
"Oct 24, 2019",0.59
"Oct 24, 2019",0.296
"Oct 24, 2019",0.137
"Oct 24, 2019",0.06
"Oct 24, 2019",0.031
"Oct 24, 2019",0.015
"Oct 24, 2019",0.014
"Oct 24, 2019",0.007
"Oct 24, 2019",0.004
"Oct 24, 2019",0.002
"Oct 24, 2019",0.001
"Oct 25, 2019",0
"Oct 25, 2019",0.012
"Oct 25, 2019",0.013
"Oct 25, 2019",0.008
"Oct 25, 2019",0.009
"Oct 25, 2019",0.011
"Oct 25, 2019",0.017
"Oct 25, 2019",0.018
"Oct 25, 2019",0.01
"Oct 25, 2019",0.007
"Oct 25, 2019",0.002
"Oct 25, 2019",0.002
"Oct 25, 2019",0.001
"Oct 25, 2019",0.001
"Oct 25, 2019",0.005
"Oct 25, 2019",0.001
"Oct 25, 2019",0
"Oct 25, 2019",0.017
"Oct 25, 2019",0.115
"Oct 25, 2019",0.053
"Oct 25, 2019",0.081
"Oct 25, 2019",0.144
"Oct 25, 2019",0.162
"Oct 25, 2019",0.141
"Oct 25, 2019",0.1
"Oct 25, 2019",0.055
"Oct 25, 2019",0.048
"Oct 25, 2019",0.009
"Oct 25, 2019",0.008
"Oct 25, 2019",0.018
"Oct 25, 2019",0.024
"Oct 25, 2019",0.001
"Oct 25, 2019",0
"Oct 25, 2019",0.001
"Oct 25, 2019",1.011
"Oct 25, 2019",0.248
"Oct 25, 2019",0.424
"Oct 25, 2019",0.213
"Oct 25, 2019",0.003
"Oct 25, 2019",0
"Oct 25, 2019",0
"Oct 25, 2019",0
"Oct 25, 2019",0.011
"Oct 25, 2019",0.036
"Oct 25, 2019",0.405
"Oct 25, 2019",0.339
"Oct 25, 2019",0.102
"Oct 25, 2019",0.121
"Oct 26, 2019",0.035
"Oct 26, 2019",0.132
"Oct 26, 2019",0.955
"Oct 26, 2019",0.258
"Oct 26, 2019",0.351
"Oct 26, 2019",0.505
"Oct 26, 2019",0.495
"Oct 26, 2019",0.623
"Oct 26, 2019",0.864
"Oct 26, 2019",1.217
"Oct 26, 2019",1.53
"Oct 26, 2019",1.025
"Oct 26, 2019",0.615
"Oct 26, 2019",0.302
"Oct 26, 2019",0.182
"Oct 26, 2019",0
"Oct 26, 2019",0
"Oct 26, 2019",0
"Oct 26, 2019",0.001
"Oct 26, 2019",0.001
"Oct 26, 2019",0.002
"Oct 26, 2019",0.002
"Oct 26, 2019",0.001
"Oct 26, 2019",0
"Oct 26, 2019",0.003
"Oct 26, 2019",0.003
"Oct 26, 2019",0.006
"Oct 26, 2019",0.008
"Oct 26, 2019",0.006
"Oct 26, 2019",0.003
"Oct 26, 2019",0.002
"Oct 26, 2019",0
"Oct 26, 2019",0
"Oct 26, 2019",0
"Oct 26, 2019",0
"Oct 26, 2019",0.003
"Oct 26, 2019",0.007
"Oct 26, 2019",0.011
"Oct 26, 2019",0.041
"Oct 26, 2019",0.113
"Oct 26, 2019",0.08
"Oct 26, 2019",0.018
"Oct 26, 2019",0
"Oct 26, 2019",0.002
"Oct 26, 2019",0.002
"Oct 26, 2019",0.003
"Oct 26, 2019",0.009
"Oct 26, 2019",0.007
"Oct 27, 2019",0.001
"Oct 27, 2019",0.002
"Oct 27, 2019",0.003
"Oct 27, 2019",0.006
"Oct 27, 2019",0.004
"Oct 27, 2019",0.002
"Oct 27, 2019",0.001
"Oct 27, 2019",0.001
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0.001
"Oct 27, 2019",0.001
"Oct 27, 2019",0.001
"Oct 27, 2019",0.001
"Oct 27, 2019",0.002
"Oct 27, 2019",0.001
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 27, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0.001
"Oct 28, 2019",0.001
"Oct 28, 2019",0.001
"Oct 28, 2019",0.001
"Oct 28, 2019",0.001
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0.001
"Oct 28, 2019",0.003
"Oct 28, 2019",0.17
"Oct 28, 2019",0.163
"Oct 28, 2019",0.231
"Oct 28, 2019",0.375
"Oct 28, 2019",1.576
"Oct 28, 2019",1.35
"Oct 28, 2019",0.961
"Oct 28, 2019",0.473
"Oct 28, 2019",0.297
"Oct 28, 2019",0.145
"Oct 28, 2019",0.071
"Oct 28, 2019",0.006
"Oct 28, 2019",0.004
"Oct 28, 2019",0.003
"Oct 28, 2019",0.003
"Oct 28, 2019",0.001
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 28, 2019",0.001
"Oct 28, 2019",0.001
"Oct 28, 2019",0.002
"Oct 28, 2019",0.003
"Oct 28, 2019",0
"Oct 28, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0.095
"Oct 29, 2019",0.127
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 29, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0
"Oct 30, 2019",0.004
"Oct 30, 2019",0.016
"Oct 30, 2019",1.578
"Oct 30, 2019",0.281
"Oct 30, 2019",0.246
"Oct 30, 2019",0.375
"Oct 30, 2019",0.635
"Oct 30, 2019",0.641
"Oct 30, 2019",0.64
"Oct 30, 2019",0.88
"Oct 30, 2019",0.615
"Oct 30, 2019",0.314
"Oct 30, 2019",0.184
"Oct 30, 2019",0.104
"Oct 30, 2019",0.106
"Oct 30, 2019",0.171
"Oct 30, 2019",0.167
"Oct 30, 2019",0.167
"Oct 30, 2019",0.09
"Oct 30, 2019",0.06
"Oct 30, 2019",0.038
"Oct 30, 2019",0.018
"Oct 30, 2019",0.007
"Oct 31, 2019",0.002
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0.013
"Oct 31, 2019",0.013
"Oct 31, 2019",0.008
"Oct 31, 2019",0.007
"Oct 31, 2019",0.005
"Oct 31, 2019",0.007
"Oct 31, 2019",0.01
"Oct 31, 2019",0.017
"Oct 31, 2019",0.017
"Oct 31, 2019",0.016
"Oct 31, 2019",0.009
"Oct 31, 2019",0.006
"Oct 31, 2019",0.003
"Oct 31, 2019",0.001
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0
"Oct 31, 2019",0.002
"Oct 31, 2019",0.005
"Oct 31, 2019",0.007
"Oct 31, 2019",0.002
"Oct 31, 2019",0.001
"Oct 31, 2019",0.001
"Oct 31, 2019",0.002
"Oct 31, 2019",0.02
"Oct 31, 2019",0.046
"Oct 31, 2019",0.035
"Oct 31, 2019",0.021
"Oct 31, 2019",0.019
"Oct 31, 2019",0.013
"Oct 31, 2019",0.018
"Oct 31, 2019",0.035
