,Date,precipitationCal,Month_name
3104,2019-08-04 16:00:00,0.315,August
3105,2019-08-04 16:30:00,0.379,August
3106,2019-08-04 17:00:00,0.268,August
3107,2019-08-04 17:30:00,0.39799999999999996,August
3108,2019-08-04 18:00:00,0.802,August
3109,2019-08-04 18:30:00,1.435,August
3110,2019-08-04 19:00:00,1.9780000000000002,August
3111,2019-08-04 19:30:00,3.102,August
3112,2019-08-04 20:00:00,3.116,August
3113,2019-08-04 20:30:00,3.176,August
3114,2019-08-04 21:00:00,2.1390000000000002,August
3115,2019-08-04 21:30:00,2.0340000000000003,August
3116,2019-08-04 22:00:00,2.262,August
3117,2019-08-04 22:30:00,3.4930000000000003,August
3118,2019-08-04 23:00:00,3.5269999999999997,August
3119,2019-08-04 23:30:00,3.0660000000000003,August
3120,2019-08-05 00:00:00,2.908,August
3121,2019-08-05 00:30:00,2.448,August
3122,2019-08-05 01:00:00,1.982,August
3123,2019-08-05 01:30:00,1.8,August
3124,2019-08-05 02:00:00,1.218,August
3125,2019-08-05 02:30:00,1.167,August
3126,2019-08-05 03:00:00,0.777,August
3127,2019-08-05 03:30:00,0.75,August
3128,2019-08-05 04:00:00,0.98,August
3129,2019-08-05 04:30:00,0.935,August
3130,2019-08-05 05:00:00,0.9740000000000001,August
3131,2019-08-05 05:30:00,0.6579999999999999,August
3132,2019-08-05 06:00:00,0.647,August
3133,2019-08-05 06:30:00,0.735,August
3134,2019-08-05 07:00:00,0.9059999999999999,August
3135,2019-08-05 07:30:00,1.514,August
3136,2019-08-05 08:00:00,1.5390000000000001,August
3137,2019-08-05 08:30:00,0.8959999999999999,August
3138,2019-08-05 09:00:00,1.0979999999999999,August
3139,2019-08-05 09:30:00,0.836,August
3140,2019-08-05 10:00:00,1.01,August
3141,2019-08-05 10:30:00,1.32,August
3142,2019-08-05 11:00:00,2.251,August
3143,2019-08-05 11:30:00,2.3930000000000002,August
3144,2019-08-05 12:00:00,1.2229999999999999,August
3145,2019-08-05 12:30:00,1.776,August
3146,2019-08-05 13:00:00,2.291,August
3147,2019-08-05 13:30:00,2.043,August
3148,2019-08-05 14:00:00,1.2229999999999999,August
3149,2019-08-05 14:30:00,0.9940000000000001,August
3150,2019-08-05 15:00:00,1.138,August
3151,2019-08-05 15:30:00,0.92,August
3152,2019-08-05 16:00:00,0.621,August
3153,2019-08-05 16:30:00,0.621,August
3154,2019-08-05 17:00:00,0.375,August
3155,2019-08-05 17:30:00,0.289,August
3156,2019-08-05 18:00:00,0.259,August
3157,2019-08-05 18:30:00,0.235,August
3158,2019-08-05 19:00:00,0.267,August
3159,2019-08-05 19:30:00,0.33299999999999996,August
3160,2019-08-05 20:00:00,0.5660000000000001,August
3161,2019-08-05 20:30:00,0.565,August
3162,2019-08-05 21:00:00,0.162,August
3163,2019-08-05 21:30:00,0.257,August
3164,2019-08-05 22:00:00,0.282,August
3165,2019-08-05 22:30:00,0.375,August
3166,2019-08-05 23:00:00,0.473,August
3167,2019-08-05 23:30:00,0.406,August
3168,2019-08-06 00:00:00,0.613,August
3169,2019-08-06 00:30:00,0.722,August
3170,2019-08-06 01:00:00,0.596,August
3171,2019-08-06 01:30:00,0.462,August
3172,2019-08-06 02:00:00,0.6509999999999999,August
3173,2019-08-06 02:30:00,0.627,August
3174,2019-08-06 03:00:00,0.861,August
3175,2019-08-06 03:30:00,1.341,August
3176,2019-08-06 04:00:00,1.507,August
3177,2019-08-06 04:30:00,1.525,August
3178,2019-08-06 05:00:00,1.525,August
3179,2019-08-06 05:30:00,0.9520000000000001,August
3180,2019-08-06 06:00:00,0.8320000000000001,August
3181,2019-08-06 06:30:00,0.897,August
3182,2019-08-06 07:00:00,1.169,August
3183,2019-08-06 07:30:00,1.506,August
3184,2019-08-06 08:00:00,1.506,August
3185,2019-08-06 08:30:00,1.4880000000000002,August
3186,2019-08-06 09:00:00,0.9359999999999999,August
3187,2019-08-06 09:30:00,0.779,August
3188,2019-08-06 10:00:00,0.794,August
3189,2019-08-06 10:30:00,0.853,August
3190,2019-08-06 11:00:00,1.252,August
3191,2019-08-06 11:30:00,1.2409999999999999,August
3192,2019-08-06 12:00:00,0.486,August
3193,2019-08-06 12:30:00,1.097,August
3194,2019-08-06 13:00:00,1.6640000000000001,August
3195,2019-08-06 13:30:00,1.413,August
3196,2019-08-06 14:00:00,0.777,August
3197,2019-08-06 14:30:00,0.527,August
3198,2019-08-06 15:00:00,0.49700000000000005,August
3199,2019-08-06 15:30:00,0.276,August
3200,2019-08-06 16:00:00,0.27,August
3201,2019-08-06 16:30:00,0.16699999999999998,August
3202,2019-08-06 17:00:00,0.133,August
3203,2019-08-06 17:30:00,0.122,August
3204,2019-08-06 18:00:00,0.11900000000000001,August
3205,2019-08-06 18:30:00,0.185,August
3206,2019-08-06 19:00:00,0.18100000000000002,August
3207,2019-08-06 19:30:00,0.142,August
3208,2019-08-06 20:00:00,0.13,August
3209,2019-08-06 20:30:00,0.1,August
3210,2019-08-06 21:00:00,0.619,August
3211,2019-08-06 21:30:00,0.634,August
3212,2019-08-06 22:00:00,0.426,August
3213,2019-08-06 22:30:00,0.6509999999999999,August
3214,2019-08-06 23:00:00,0.40299999999999997,August
3215,2019-08-06 23:30:00,0.6920000000000001,August
3216,2019-08-07 00:00:00,0.754,August
3217,2019-08-07 00:30:00,0.254,August
3218,2019-08-07 01:00:00,0.595,August
3219,2019-08-07 01:30:00,0.9620000000000001,August
3220,2019-08-07 02:00:00,0.88,August
3221,2019-08-07 02:30:00,0.5529999999999999,August
3222,2019-08-07 03:00:00,0.49200000000000005,August
3223,2019-08-07 03:30:00,0.609,August
3224,2019-08-07 04:00:00,0.545,August
3225,2019-08-07 04:30:00,0.882,August
3226,2019-08-07 05:00:00,1.123,August
3227,2019-08-07 05:30:00,2.344,August
3228,2019-08-07 06:00:00,4.164,August
3229,2019-08-07 06:30:00,3.93,August
3230,2019-08-07 07:00:00,4.083,August
3231,2019-08-07 07:30:00,2.9610000000000003,August
3232,2019-08-07 08:00:00,3.344,August
3233,2019-08-07 08:30:00,2.371,August
3234,2019-08-07 09:00:00,1.11,August
3235,2019-08-07 09:30:00,0.713,August
3236,2019-08-07 10:00:00,0.405,August
3237,2019-08-07 10:30:00,0.465,August
3238,2019-08-07 11:00:00,0.616,August
3239,2019-08-07 11:30:00,0.195,August
3240,2019-08-07 12:00:00,0.047,August
3241,2019-08-07 12:30:00,0.19699999999999998,August
3242,2019-08-07 13:00:00,0.192,August
3243,2019-08-07 13:30:00,0.068,August
3244,2019-08-07 14:00:00,0.009000000000000001,August
3245,2019-08-07 14:30:00,0.006,August
3246,2019-08-07 15:00:00,0.004,August
3247,2019-08-07 15:30:00,0.003,August
3248,2019-08-07 16:00:00,0.124,August
3249,2019-08-07 16:30:00,0.212,August
3250,2019-08-07 17:00:00,0.20800000000000002,August
3251,2019-08-07 17:30:00,0.139,August
3252,2019-08-07 18:00:00,0.105,August
3253,2019-08-07 18:30:00,0.129,August
3254,2019-08-07 19:00:00,0.187,August
3255,2019-08-07 19:30:00,0.156,August
3256,2019-08-07 20:00:00,0.153,August
3257,2019-08-07 20:30:00,0.18,August
3258,2019-08-07 21:00:00,0.5720000000000001,August
3259,2019-08-07 21:30:00,0.6679999999999999,August
3260,2019-08-07 22:00:00,3.46,August
3261,2019-08-07 22:30:00,2.156,August
3262,2019-08-07 23:00:00,0.9470000000000001,August
3263,2019-08-07 23:30:00,1.645,August
3264,2019-08-08 00:00:00,1.651,August
3265,2019-08-08 00:30:00,1.827,August
3266,2019-08-08 01:00:00,2.015,August
3267,2019-08-08 01:30:00,1.8940000000000001,August
3268,2019-08-08 02:00:00,1.425,August
3269,2019-08-08 02:30:00,0.773,August
3270,2019-08-08 03:00:00,0.5329999999999999,August
3271,2019-08-08 03:30:00,0.599,August
3272,2019-08-08 04:00:00,0.452,August
3273,2019-08-08 04:30:00,0.46799999999999997,August
3274,2019-08-08 05:00:00,0.978,August
3275,2019-08-08 05:30:00,4.506,August
3276,2019-08-08 06:00:00,3.736,August
3277,2019-08-08 06:30:00,2.184,August
3278,2019-08-08 07:00:00,1.1909999999999998,August
3279,2019-08-08 07:30:00,1.145,August
3280,2019-08-08 08:00:00,1.149,August
3281,2019-08-08 08:30:00,0.68,August
3282,2019-08-08 09:00:00,0.883,August
3283,2019-08-08 09:30:00,2.489,August
3284,2019-08-08 10:00:00,4.604,August
3285,2019-08-08 10:30:00,1.538,August
3286,2019-08-08 11:00:00,1.745,August
3287,2019-08-08 11:30:00,1.3840000000000001,August
3288,2019-08-08 12:00:00,1.381,August
3289,2019-08-08 12:30:00,0.825,August
3290,2019-08-08 13:00:00,1.117,August
3291,2019-08-08 13:30:00,2.9810000000000003,August
3292,2019-08-08 14:00:00,8.151,August
3293,2019-08-08 14:30:00,9.339,August
3294,2019-08-08 15:00:00,5.557,August
3295,2019-08-08 15:30:00,3.21,August
3296,2019-08-08 16:00:00,0.19699999999999998,August
3297,2019-08-08 16:30:00,0.195,August
3298,2019-08-08 17:00:00,0.35200000000000004,August
3299,2019-08-08 17:30:00,1.6840000000000002,August
3300,2019-08-08 18:00:00,1.6030000000000002,August
3301,2019-08-08 18:30:00,0.7609999999999999,August
3302,2019-08-08 19:00:00,1.526,August
3303,2019-08-08 19:30:00,1.6769999999999998,August
3304,2019-08-08 20:00:00,2.612,August
3305,2019-08-08 20:30:00,3.1710000000000003,August
3306,2019-08-08 21:00:00,3.2960000000000003,August
3307,2019-08-08 21:30:00,3.085,August
3308,2019-08-08 22:00:00,1.725,August
3309,2019-08-08 22:30:00,1.209,August
3310,2019-08-08 23:00:00,0.7829999999999999,August
3311,2019-08-08 23:30:00,0.8290000000000001,August
3312,2019-08-09 00:00:00,0.565,August
3313,2019-08-09 00:30:00,0.562,August
3314,2019-08-09 01:00:00,0.34700000000000003,August
3315,2019-08-09 01:30:00,0.29,August
3316,2019-08-09 02:00:00,0.295,August
3317,2019-08-09 02:30:00,0.319,August
3318,2019-08-09 03:00:00,0.467,August
3319,2019-08-09 03:30:00,0.46299999999999997,August
3320,2019-08-09 04:00:00,0.36,August
3321,2019-08-09 04:30:00,0.33899999999999997,August
3322,2019-08-09 05:00:00,0.262,August
3323,2019-08-09 05:30:00,0.231,August
3324,2019-08-09 06:00:00,0.235,August
3325,2019-08-09 06:30:00,0.195,August
3326,2019-08-09 07:00:00,0.14800000000000002,August
3327,2019-08-09 07:30:00,0.11900000000000001,August
3328,2019-08-09 08:00:00,0.009000000000000001,August
3329,2019-08-09 08:30:00,0.01,August
3330,2019-08-09 09:00:00,0.484,August
3331,2019-08-09 09:30:00,0.009000000000000001,August
3332,2019-08-09 10:00:00,0.011000000000000001,August
3333,2019-08-09 10:30:00,0.018000000000000002,August
3334,2019-08-09 11:00:00,0.019,August
3335,2019-08-09 11:30:00,0.035,August
3336,2019-08-09 12:00:00,0.034,August
3337,2019-08-09 12:30:00,0.051,August
3338,2019-08-09 13:00:00,0.077,August
3339,2019-08-09 13:30:00,0.134,August
3340,2019-08-09 14:00:00,0.149,August
3341,2019-08-09 14:30:00,0.10099999999999999,August
3342,2019-08-09 15:00:00,0.05,August
3343,2019-08-09 15:30:00,0.04,August
3344,2019-08-09 16:00:00,0.002,August
3345,2019-08-09 16:30:00,0.002,August
3346,2019-08-09 17:00:00,0.001,August
3347,2019-08-09 17:30:00,0.027999999999999997,August
3348,2019-08-09 18:00:00,0.591,August
3349,2019-08-09 18:30:00,0.168,August
3350,2019-08-09 19:00:00,0.0,August
3351,2019-08-09 19:30:00,0.0,August
3352,2019-08-09 20:00:00,0.0,August
3353,2019-08-09 20:30:00,0.0,August
3354,2019-08-09 21:00:00,0.0,August
3355,2019-08-09 21:30:00,0.272,August
3356,2019-08-09 22:00:00,0.001,August
3357,2019-08-09 22:30:00,0.001,August
3358,2019-08-09 23:00:00,0.002,August
3359,2019-08-09 23:30:00,0.002,August
3360,2019-08-10 00:00:00,0.001,August
3361,2019-08-10 00:30:00,0.001,August
3362,2019-08-10 01:00:00,0.001,August
3363,2019-08-10 01:30:00,0.0,August
3364,2019-08-10 02:00:00,0.0,August
3365,2019-08-10 02:30:00,0.0,August
3366,2019-08-10 03:00:00,0.0,August
3367,2019-08-10 03:30:00,0.0,August
3368,2019-08-10 04:00:00,0.0,August
3369,2019-08-10 04:30:00,0.0,August
3370,2019-08-10 05:00:00,0.004,August
3371,2019-08-10 05:30:00,0.005,August
3372,2019-08-10 06:00:00,0.009000000000000001,August
3373,2019-08-10 06:30:00,0.017,August
3374,2019-08-10 07:00:00,0.021,August
3375,2019-08-10 07:30:00,0.027999999999999997,August
3376,2019-08-10 08:00:00,0.031,August
3377,2019-08-10 08:30:00,0.039,August
3378,2019-08-10 09:00:00,0.027999999999999997,August
3379,2019-08-10 09:30:00,0.015,August
3380,2019-08-10 10:00:00,0.012,August
3381,2019-08-10 10:30:00,0.0,August
3382,2019-08-10 11:00:00,0.038,August
3383,2019-08-10 11:30:00,0.05,August
3384,2019-08-10 12:00:00,0.092,August
3385,2019-08-10 12:30:00,0.135,August
3386,2019-08-10 13:00:00,0.366,August
3387,2019-08-10 13:30:00,0.612,August
3388,2019-08-10 14:00:00,0.428,August
3389,2019-08-10 14:30:00,0.212,August
3390,2019-08-10 15:00:00,0.16,August
3391,2019-08-10 15:30:00,0.018000000000000002,August
3392,2019-08-10 16:00:00,0.003,August
3393,2019-08-10 16:30:00,0.003,August
3394,2019-08-10 17:00:00,0.003,August
3395,2019-08-10 17:30:00,0.006999999999999999,August
3396,2019-08-10 18:00:00,0.013999999999999999,August
3397,2019-08-10 18:30:00,0.024,August
3398,2019-08-10 19:00:00,0.035,August
3399,2019-08-10 19:30:00,0.049,August
3400,2019-08-10 20:00:00,0.083,August
3401,2019-08-10 20:30:00,0.084,August
3402,2019-08-10 21:00:00,0.0,August
3403,2019-08-10 21:30:00,0.001,August
3404,2019-08-10 22:00:00,0.001,August
3405,2019-08-10 22:30:00,0.002,August
3406,2019-08-10 23:00:00,0.002,August
3407,2019-08-10 23:30:00,0.0,August
3408,2019-08-11 00:00:00,0.002,August
3409,2019-08-11 00:30:00,0.002,August
3410,2019-08-11 01:00:00,0.004,August
3411,2019-08-11 01:30:00,0.006999999999999999,August
3412,2019-08-11 02:00:00,0.009000000000000001,August
3413,2019-08-11 02:30:00,0.006,August
3414,2019-08-11 03:00:00,0.003,August
3415,2019-08-11 03:30:00,0.002,August
3416,2019-08-11 04:00:00,0.0,August
3417,2019-08-11 04:30:00,0.0,August
3418,2019-08-11 05:00:00,0.0,August
3419,2019-08-11 05:30:00,0.0,August
3420,2019-08-11 06:00:00,0.0,August
3421,2019-08-11 06:30:00,0.0,August
3422,2019-08-11 07:00:00,0.0,August
3423,2019-08-11 07:30:00,0.0,August
3424,2019-08-11 08:00:00,0.0,August
3425,2019-08-11 08:30:00,0.001,August
3426,2019-08-11 09:00:00,0.002,August
3427,2019-08-11 09:30:00,0.003,August
3428,2019-08-11 10:00:00,0.005,August
3429,2019-08-11 10:30:00,0.006999999999999999,August
3430,2019-08-11 11:00:00,0.025,August
3431,2019-08-11 11:30:00,0.032,August
3432,2019-08-11 12:00:00,0.05,August
3433,2019-08-11 12:30:00,0.049,August
3434,2019-08-11 13:00:00,0.027999999999999997,August
3435,2019-08-11 13:30:00,0.019,August
3436,2019-08-11 14:00:00,0.01,August
3437,2019-08-11 14:30:00,0.004,August
3438,2019-08-11 15:00:00,0.001,August
3439,2019-08-11 15:30:00,0.0,August
3440,2019-08-11 16:00:00,0.0,August
3441,2019-08-11 16:30:00,0.0,August
3442,2019-08-11 17:00:00,0.0,August
3443,2019-08-11 17:30:00,0.0,August
3444,2019-08-11 18:00:00,0.0,August
3445,2019-08-11 18:30:00,0.0,August
3446,2019-08-11 19:00:00,0.0,August
3447,2019-08-11 19:30:00,0.0,August
3448,2019-08-11 20:00:00,0.0,August
3449,2019-08-11 20:30:00,0.0,August
3450,2019-08-11 21:00:00,0.0,August
3451,2019-08-11 21:30:00,0.0,August
3452,2019-08-11 22:00:00,0.0,August
3453,2019-08-11 22:30:00,0.0,August
3454,2019-08-11 23:00:00,0.0,August
3455,2019-08-11 23:30:00,0.0,August
3456,2019-08-12 00:00:00,0.0,August
3457,2019-08-12 00:30:00,0.0,August
3458,2019-08-12 01:00:00,0.0,August
3459,2019-08-12 01:30:00,0.0,August
3460,2019-08-12 02:00:00,0.0,August
3461,2019-08-12 02:30:00,0.0,August
3462,2019-08-12 03:00:00,0.0,August
3463,2019-08-12 03:30:00,0.0,August
3464,2019-08-12 04:00:00,0.0,August
3465,2019-08-12 04:30:00,0.0,August
3466,2019-08-12 05:00:00,0.001,August
3467,2019-08-12 05:30:00,0.002,August
3468,2019-08-12 06:00:00,0.003,August
3469,2019-08-12 06:30:00,0.004,August
3470,2019-08-12 07:00:00,0.006,August
3471,2019-08-12 07:30:00,0.011000000000000001,August
3472,2019-08-12 08:00:00,0.011000000000000001,August
3473,2019-08-12 08:30:00,0.008,August
3474,2019-08-12 09:00:00,0.004,August
3475,2019-08-12 09:30:00,0.003,August
3476,2019-08-12 10:00:00,0.0,August
3477,2019-08-12 10:30:00,0.0,August
3478,2019-08-12 11:00:00,0.0,August
3479,2019-08-12 11:30:00,0.0,August
3480,2019-08-12 12:00:00,0.0,August
3481,2019-08-12 12:30:00,0.008,August
3482,2019-08-12 13:00:00,0.016,August
3483,2019-08-12 13:30:00,0.013000000000000001,August
3484,2019-08-12 14:00:00,0.008,August
3485,2019-08-12 14:30:00,0.005,August
3486,2019-08-12 15:00:00,0.003,August
3487,2019-08-12 15:30:00,0.0,August
3488,2019-08-12 16:00:00,0.0,August
3489,2019-08-12 16:30:00,0.0,August
3490,2019-08-12 17:00:00,0.001,August
3491,2019-08-12 17:30:00,0.002,August
3492,2019-08-12 18:00:00,0.006999999999999999,August
3493,2019-08-12 18:30:00,0.013999999999999999,August
3494,2019-08-12 19:00:00,0.019,August
3495,2019-08-12 19:30:00,0.021,August
3496,2019-08-12 20:00:00,0.022000000000000002,August
3497,2019-08-12 20:30:00,0.022000000000000002,August
3498,2019-08-12 21:00:00,0.016,August
3499,2019-08-12 21:30:00,0.008,August
3500,2019-08-12 22:00:00,0.006999999999999999,August
3501,2019-08-12 22:30:00,0.0,August
3502,2019-08-12 23:00:00,0.0,August
3503,2019-08-12 23:30:00,0.0,August
3504,2019-08-13 00:00:00,0.0,August
3505,2019-08-13 00:30:00,0.0,August
3506,2019-08-13 01:00:00,0.008,August
3507,2019-08-13 01:30:00,0.017,August
3508,2019-08-13 02:00:00,0.013999999999999999,August
3509,2019-08-13 02:30:00,0.006999999999999999,August
3510,2019-08-13 03:00:00,0.004,August
3511,2019-08-13 03:30:00,0.003,August
3512,2019-08-13 04:00:00,0.0,August
3513,2019-08-13 04:30:00,0.0,August
3514,2019-08-13 05:00:00,0.0,August
3515,2019-08-13 05:30:00,0.0,August
3516,2019-08-13 06:00:00,0.0,August
3517,2019-08-13 06:30:00,0.0,August
3518,2019-08-13 07:00:00,0.0,August
3519,2019-08-13 07:30:00,0.0,August
3520,2019-08-13 08:00:00,0.0,August
3521,2019-08-13 08:30:00,0.0,August
3522,2019-08-13 09:00:00,0.009000000000000001,August
3523,2019-08-13 09:30:00,0.013000000000000001,August
3524,2019-08-13 10:00:00,0.027999999999999997,August
3525,2019-08-13 10:30:00,0.045,August
3526,2019-08-13 11:00:00,0.071,August
3527,2019-08-13 11:30:00,0.125,August
3528,2019-08-13 12:00:00,0.13,August
3529,2019-08-13 12:30:00,0.129,August
3530,2019-08-13 13:00:00,0.127,August
3531,2019-08-13 13:30:00,0.11900000000000001,August
3532,2019-08-13 14:00:00,0.067,August
3533,2019-08-13 14:30:00,0.048,August
3534,2019-08-13 15:00:00,0.032,August
3535,2019-08-13 15:30:00,0.035,August
3536,2019-08-13 16:00:00,0.026000000000000002,August
3537,2019-08-13 16:30:00,0.026000000000000002,August
3538,2019-08-13 17:00:00,0.018000000000000002,August
3539,2019-08-13 17:30:00,0.011000000000000001,August
3540,2019-08-13 18:00:00,0.008,August
3541,2019-08-13 18:30:00,0.004,August
3542,2019-08-13 19:00:00,0.001,August
3543,2019-08-13 19:30:00,0.0,August
3544,2019-08-13 20:00:00,0.0,August
3545,2019-08-13 20:30:00,0.0,August
3546,2019-08-13 21:00:00,0.0,August
3547,2019-08-13 21:30:00,0.0,August
3548,2019-08-13 22:00:00,0.0,August
3549,2019-08-13 22:30:00,0.0,August
3550,2019-08-13 23:00:00,0.0,August
3551,2019-08-13 23:30:00,0.0,August
3552,2019-08-14 00:00:00,0.0,August
3553,2019-08-14 00:30:00,0.0,August
3554,2019-08-14 01:00:00,0.038,August
3555,2019-08-14 01:30:00,0.078,August
3556,2019-08-14 02:00:00,0.07200000000000001,August
3557,2019-08-14 02:30:00,0.038,August
3558,2019-08-14 03:00:00,0.024,August
3559,2019-08-14 03:30:00,0.011000000000000001,August
3560,2019-08-14 04:00:00,0.006999999999999999,August
3561,2019-08-14 04:30:00,0.0,August
3562,2019-08-14 05:00:00,0.0,August
3563,2019-08-14 05:30:00,0.005,August
3564,2019-08-14 06:00:00,0.002,August
3565,2019-08-14 06:30:00,0.0,August
3566,2019-08-14 07:00:00,0.0,August
3567,2019-08-14 07:30:00,0.0,August
3568,2019-08-14 08:00:00,0.0,August
3569,2019-08-14 08:30:00,0.0,August
3570,2019-08-14 09:00:00,0.0,August
3571,2019-08-14 09:30:00,0.001,August
3572,2019-08-14 10:00:00,0.001,August
3573,2019-08-14 10:30:00,0.002,August
3574,2019-08-14 11:00:00,0.003,August
3575,2019-08-14 11:30:00,0.003,August
3576,2019-08-14 12:00:00,0.0,August
3577,2019-08-14 12:30:00,0.0,August
3578,2019-08-14 13:00:00,0.21899999999999997,August
3579,2019-08-14 13:30:00,0.113,August
3580,2019-08-14 14:00:00,2.656,August
3581,2019-08-14 14:30:00,1.149,August
3582,2019-08-14 15:00:00,0.17800000000000002,August
3583,2019-08-14 15:30:00,0.0,August
3584,2019-08-14 16:00:00,0.0,August
3585,2019-08-14 16:30:00,0.0,August
3586,2019-08-14 17:00:00,0.001,August
3587,2019-08-14 17:30:00,0.001,August
3588,2019-08-14 18:00:00,0.002,August
3589,2019-08-14 18:30:00,0.004,August
3590,2019-08-14 19:00:00,0.006,August
3591,2019-08-14 19:30:00,0.011000000000000001,August
3592,2019-08-14 20:00:00,0.011000000000000001,August
3593,2019-08-14 20:30:00,0.0,August
3594,2019-08-14 21:00:00,0.0,August
3595,2019-08-14 21:30:00,0.0,August
3596,2019-08-14 22:00:00,0.012,August
3597,2019-08-14 22:30:00,0.14300000000000002,August
3598,2019-08-14 23:00:00,0.0,August
3599,2019-08-14 23:30:00,0.0,August
3600,2019-08-15 00:00:00,0.0,August
3601,2019-08-15 00:30:00,0.0,August
3602,2019-08-15 01:00:00,0.0,August
3603,2019-08-15 01:30:00,0.0,August
3604,2019-08-15 02:00:00,0.0,August
3605,2019-08-15 02:30:00,0.0,August
3606,2019-08-15 03:00:00,1.604,August
3607,2019-08-15 03:30:00,0.359,August
3608,2019-08-15 04:00:00,0.0,August
3609,2019-08-15 04:30:00,0.0,August
3610,2019-08-15 05:00:00,0.0,August
3611,2019-08-15 05:30:00,0.0,August
3612,2019-08-15 06:00:00,0.0,August
3613,2019-08-15 06:30:00,0.0,August
3614,2019-08-15 07:00:00,1.454,August
3615,2019-08-15 07:30:00,0.059000000000000004,August
3616,2019-08-15 08:00:00,0.0,August
3617,2019-08-15 08:30:00,0.0,August
3618,2019-08-15 09:00:00,0.0,August
3619,2019-08-15 09:30:00,0.034,August
3620,2019-08-15 10:00:00,0.004,August
3621,2019-08-15 10:30:00,0.0,August
3622,2019-08-15 11:00:00,0.0,August
3623,2019-08-15 11:30:00,0.0,August
3624,2019-08-15 12:00:00,0.0,August
3625,2019-08-15 12:30:00,0.0,August
3626,2019-08-15 13:00:00,0.0,August
3627,2019-08-15 13:30:00,0.0,August
3628,2019-08-15 14:00:00,0.271,August
3629,2019-08-15 14:30:00,0.0,August
3630,2019-08-15 15:00:00,0.0,August
3631,2019-08-15 15:30:00,0.0,August
3632,2019-08-15 16:00:00,0.0,August
3633,2019-08-15 16:30:00,0.0,August
3634,2019-08-15 17:00:00,0.369,August
3635,2019-08-15 17:30:00,0.0,August
3636,2019-08-15 18:00:00,0.0,August
3637,2019-08-15 18:30:00,0.0,August
3638,2019-08-15 19:00:00,0.0,August
3639,2019-08-15 19:30:00,0.0,August
3640,2019-08-15 20:00:00,0.0,August
3641,2019-08-15 20:30:00,0.0,August
3642,2019-08-15 21:00:00,0.0,August
3643,2019-08-15 21:30:00,0.0,August
3644,2019-08-15 22:00:00,0.0,August
3645,2019-08-15 22:30:00,0.0,August
3646,2019-08-15 23:00:00,0.0,August
3647,2019-08-15 23:30:00,0.0,August
3648,2019-08-16 00:00:00,0.0,August
3649,2019-08-16 00:30:00,0.0,August
3650,2019-08-16 01:00:00,0.0,August
3651,2019-08-16 01:30:00,0.0,August
3652,2019-08-16 02:00:00,0.0,August
3653,2019-08-16 02:30:00,0.0,August
3654,2019-08-16 03:00:00,0.0,August
3655,2019-08-16 03:30:00,0.0,August
3656,2019-08-16 04:00:00,0.0,August
3657,2019-08-16 04:30:00,0.0,August
3658,2019-08-16 05:00:00,0.001,August
3659,2019-08-16 05:30:00,0.001,August
3660,2019-08-16 06:00:00,0.002,August
3661,2019-08-16 06:30:00,0.004,August
3662,2019-08-16 07:00:00,0.006,August
3663,2019-08-16 07:30:00,0.011000000000000001,August
3664,2019-08-16 08:00:00,0.012,August
3665,2019-08-16 08:30:00,0.01,August
3666,2019-08-16 09:00:00,0.006,August
3667,2019-08-16 09:30:00,0.004,August
3668,2019-08-16 10:00:00,0.002,August
3669,2019-08-16 10:30:00,0.001,August
3670,2019-08-16 11:00:00,0.0,August
3671,2019-08-16 11:30:00,0.0,August
3672,2019-08-16 12:00:00,0.0,August
3673,2019-08-16 12:30:00,0.0,August
3674,2019-08-16 13:00:00,0.0,August
3675,2019-08-16 13:30:00,0.0,August
3676,2019-08-16 14:00:00,0.0,August
3677,2019-08-16 14:30:00,0.0,August
3678,2019-08-16 15:00:00,0.0,August
3679,2019-08-16 15:30:00,0.0,August
3680,2019-08-16 16:00:00,0.0,August
3681,2019-08-16 16:30:00,0.0,August
3682,2019-08-16 17:00:00,0.001,August
3683,2019-08-16 17:30:00,0.003,August
3684,2019-08-16 18:00:00,0.005,August
3685,2019-08-16 18:30:00,0.008,August
3686,2019-08-16 19:00:00,0.011000000000000001,August
3687,2019-08-16 19:30:00,0.019,August
3688,2019-08-16 20:00:00,0.019,August
3689,2019-08-16 20:30:00,0.0,August
3690,2019-08-16 21:00:00,0.0,August
3691,2019-08-16 21:30:00,0.0,August
3692,2019-08-16 22:00:00,0.0,August
3693,2019-08-16 22:30:00,0.0,August
3694,2019-08-16 23:00:00,0.0,August
3695,2019-08-16 23:30:00,0.0,August
3696,2019-08-17 00:00:00,0.0,August
3697,2019-08-17 00:30:00,0.0,August
3698,2019-08-17 01:00:00,0.0,August
3699,2019-08-17 01:30:00,0.0,August
3700,2019-08-17 02:00:00,0.0,August
3701,2019-08-17 02:30:00,0.0,August
3702,2019-08-17 03:00:00,0.0,August
3703,2019-08-17 03:30:00,0.0,August
3704,2019-08-17 04:00:00,0.0,August
3705,2019-08-17 04:30:00,0.0,August
3706,2019-08-17 05:00:00,0.0,August
3707,2019-08-17 05:30:00,0.0,August
3708,2019-08-17 06:00:00,0.0,August
3709,2019-08-17 06:30:00,0.0,August
3710,2019-08-17 07:00:00,0.0,August
3711,2019-08-17 07:30:00,0.0,August
3712,2019-08-17 08:00:00,0.0,August
3713,2019-08-17 08:30:00,0.008,August
